100000,0.25779512199406107 
100000,0.25751190273883634 
100000,0.25814378580406916 
100000,0.25763767592007436 
100000,0.25876621594784 
100000,0.25709018646370063 
100000,0.25709648834815274 
100000,0.2580672943626906 
100000,0.2562383320089865 
100000,0.2581801484243321 
100000,0.25712118160526626 
100000,0.25997032344231563 
100000,0.2560835650617058 
100000,0.25895822294417314 
100000,0.2596909099174012 
100000,0.25742341662964785 
100000,0.2573967668358559 
100000,0.2576663969374246 
100000,0.2580259905983858 
100000,0.257462758660181 
100000,0.25816832043781857 
100000,0.26050819765780603 
100000,0.2570154148168916 
100000,0.25675323443329645 
100000,0.2588299433401007 
100000,0.2578145820726836 
100000,0.25653776978696324 
100000,0.25940036126876903 
100000,0.2570105276230493 
100000,0.25845927628033555 
100000,0.2590999472116323 
100000,0.2556994440721909 
100000,0.25846648889345386 
100000,0.2572138308534941 
100000,0.25740576411924665 
100000,0.2581483447448313 
100000,0.2571587834872602 
100000,0.2587060817178256 
100000,0.2583150784990851 
100000,0.2583912067065859 
100000,0.2585900535934979 
100000,0.25662707650741046 
100000,0.25918562710045445 
100000,0.2584850925096749 
100000,0.2570269629128544 
100000,0.25768836283874064 
100000,0.2564383711862756 
100000,0.2566290858954284 
100000,0.25595157840276794 
100000,0.25730703497945456 
100000,0.2580829204854531 
100000,0.25923139528254086 
100000,0.2568328777805292 
100000,0.25896946359875156 
100000,0.25901471580721647 
100000,0.26031192948051757 
100000,0.25864807310179777 
100000,0.25842431254259757 
100000,0.25667975856926856 
100000,0.25510034075907906 
100000,0.2573001124304293 
100000,0.25672536508457644 
100000,0.25754022404359084 
100000,0.25745128762722985 
100000,0.258812488394886 
100000,0.2551283244501202 
100000,0.2566819046804698 
100000,0.25692530727642 
100000,0.2584475192194493 
100000,0.25871280091488463 
100000,0.25751003877194883 
100000,0.25755834888402607 
100000,0.2593906862938245 
100000,0.2559798072219547 
100000,0.2583763705478424 
100000,0.2587492233542074 
100000,0.2588829168483187 
100000,0.25879375997503545 
100000,0.25736236946675284 
100000,0.2561764823133378 
100000,0.25854425530773095 
100000,0.2564938951244861 
100000,0.2575327158422311 
100000,0.25840486273596536 
100000,0.2568261681524139 
100000,0.25730649423322927 
100000,0.25770128987499624 
100000,0.2570849331991245 
100000,0.2593283786985252 
100000,0.2567025839050396 
100000,0.2580782303150087 
100000,0.2590683808582899 
100000,0.25864721732161533 
100000,0.25664260503451003 
100000,0.2595878476425137 
100000,0.25602794556350256 
100000,0.2578515084211759 
100000,0.25851481252647723 
100000,0.25794120772221857 
100000,0.258483249153152 
100000,0.257261404610788 
100000,0.25825359348430726 
100000,0.25629161783121474 
100000,0.25771974000397013 
100000,0.25629712628209633 
100000,0.2597281965649747 
100000,0.2590797720666442 
100000,0.2581285266027737 
100000,0.2570457143892565 
100000,0.25679439037565055 
100000,0.25656734623154404 
100000,0.25862110275317945 
100000,0.2568307758149388 
100000,0.2573540538217142 
100000,0.2573365984209254 
100000,0.2578554596726991 
100000,0.2570329197505424 
100000,0.2583574464439213 
100000,0.2571083926404826 
100000,0.25856041333072427 
100000,0.2570935923634441 
100000,0.2566182396800825 
100000,0.2597214903911166 
100000,0.25774661017777895 
100000,0.25700283251021216 
100000,0.25765004858668045 
100000,0.2562380069631933 
100000,0.2565375781284326 
100000,0.25714864418043704 
100000,0.2562230374190554 
100000,0.2574529025530805 
100000,0.2588355679523002 
100000,0.2575544996420114 
100000,0.2578261146134488 
100000,0.25782553434322725 
100000,0.25913165364555263 
100000,0.2593916455933897 
100000,0.2586192534468631 
100000,0.2579967224165154 
100000,0.25950203589313564 
100000,0.2577567630453891 
100000,0.2578251816669049 
100000,0.25835228801282767 
100000,0.25872967712467754 
100000,0.2579699293357579 
100000,0.2568630671133497 
100000,0.25716055218876666 
100000,0.25893088530610514 
100000,0.25760446140871585 
100000,0.2578933828001865 
100000,0.2590643575611217 
100000,0.25686102671639355 
100000,0.25746301615958606 
100000,0.25770017824068103 
100000,0.25803258179456295 
100000,0.25959614120370045 
100000,0.2584029991427378 
100000,0.2577728358975724 
100000,0.2573019747288125 
100000,0.25674264640571004 
100000,0.25630124956358186 
100000,0.25888061708135124 
100000,0.2571226620937421 
100000,0.25834709452591037 
100000,0.25697276543917674 
100000,0.2582992961080531 
100000,0.2584001277124163 
100000,0.2570965550487426 
100000,0.257764882560287 
100000,0.2578991230254116 
100000,0.25697572938879315 
100000,0.25690239983104557 
100000,0.25933086620320034 
100000,0.2577369447046769 
100000,0.25750416806795506 
100000,0.2576058215535066 
100000,0.2573302606659106 
100000,0.2583348858680084 
100000,0.25924725825931716 
100000,0.2580530737437235 
100000,0.25959662101995307 
100000,0.2591875312170589 
100000,0.25751143306406366 
100000,0.25778538377981997 
100000,0.25713124905991286 
100000,0.2585293768153732 
100000,0.25845967288611427 
100000,0.2566153176253522 
100000,0.2577413732590427 
100000,0.25931505266730487 
100000,0.25812975680223854 
100000,0.25745462675886593 
100000,0.2584017132494897 
100000,0.2581296029783157 
100000,0.25692718527164476 
100000,0.25770775209252994 
100000,0.2567871430513392 
100000,0.25757204169771303 
100000,0.25643672712843213 
100000,0.25769193669904855 
100000,0.2575089799806832 
100000,0.25832512757927417 
100000,0.2584688729603987 
100000,0.25797133141012296 
100000,0.25692949975049867 
100000,0.25702992351827575 
100000,0.25722903496367666 
100000,0.25846684572660156 
100000,0.256473891047213 
100000,0.2567305784237981 
100000,0.25675870648441795 
100000,0.257750814863394 
100000,0.2584079793941992 
100000,0.25663905595376385 
100000,0.2577838863056055 
100000,0.2573433822918439 
100000,0.25850204407209876 
100000,0.2586402534209865 
100000,0.25609057583088213 
100000,0.25849197113601446 
100000,0.259063369405816 
100000,0.25827538681856843 
100000,0.25759607381522803 
100000,0.2579729795838346 
100000,0.25727861823818027 
100000,0.2584387835589105 
100000,0.25586216669208434 
100000,0.25776260945840074 
100000,0.25615427585052103 
100000,0.25627172990127745 
100000,0.25649403934457204 
100000,0.2591698616889925 
100000,0.2573661585503054 
100000,0.2588516293046062 
100000,0.2585767682386054 
100000,0.2590012375573513 
100000,0.2577718647877291 
100000,0.25724932669042866 
100000,0.2587190997678491 
100000,0.2566799705078091 
100000,0.2588391834715014 
100000,0.2580291594247309 
100000,0.2582500106094725 
100000,0.25886812303902257 
100000,0.2585672915752534 
100000,0.2583759819179573 
100000,0.25685067422317487 
100000,0.2562841999789077 
100000,0.258254247336272 
100000,0.2552252307492909 
100000,0.2580303115003575 
100000,0.2579943427720397 
100000,0.25799419000825935 
100000,0.2581545402025303 
100000,0.25822808698784544 
100000,0.2578750020722255 
100000,0.2578631081943353 
100000,0.25976066523664787 
100000,0.25857976972668734 
100000,0.2574964933288621 
100000,0.2577643952720418 
100000,0.25880841472383553 
100000,0.2593747270605102 
100000,0.2573012768856348 
100000,0.25651122303038704 
100000,0.2580926479462103 
100000,0.2591366191044485 
100000,0.2550213491577888 
100000,0.2578427174795633 
100000,0.25678901143676497 
100000,0.2587876940120201 
100000,0.2593473319561825 
100000,0.25627086743544036 
100000,0.2592303949015391 
100000,0.25890498406555407 
100000,0.2593081153755766 
100000,0.25834178314585887 
100000,0.256646039389075 
100000,0.25867366318364904 
100000,0.25684225185371534 
100000,0.25761224223468665 
100000,0.25632414736691417 
100000,0.2599176874381427 
100000,0.2585990434299274 
100000,0.2576759384258902 
100000,0.2590311626784112 
100000,0.25846387527258846 
100000,0.25903004264703877 
100000,0.25704387255413147 
100000,0.25786675232251205 
100000,0.25782812133461624 
100000,0.2573663966500908 
100000,0.2575047759268712 
100000,0.2567073916394625 
100000,0.25942883020517127 
100000,0.25747851985226045 
100000,0.25822749846835963 
100000,0.25671156461642664 
100000,0.2572626929321339 
100000,0.25818848217642454 
100000,0.2578197978841178 
100000,0.256384381092964 
100000,0.25784934090915557 
100000,0.2574824016534246 
100000,0.25661401483317503 
100000,0.2577958437371097 
100000,0.2566807692828581 
100000,0.2577848351712703 
100000,0.2582226148138409 
100000,0.2575871083497722 
100000,0.25721910834835393 
100000,0.2576831558501434 
100000,0.25743422794822224 
100000,0.25673920713022197 
100000,0.2571865441256421 
100000,0.25816959958107133 
100000,0.2571038576005129 
100000,0.25646476406065144 
100000,0.2576823469135475 
100000,0.2578380320642653 
100000,0.2593923225533906 
100000,0.25806059766972544 
100000,0.25788677904175555 
100000,0.2594116270159756 
100000,0.25655822346639534 
100000,0.2564111349833064 
100000,0.25710427566315985 
100000,0.2592102188297765 
100000,0.2595119939513527 
100000,0.2582663453148046 
100000,0.2584867390297932 
100000,0.256993666809671 
100000,0.2578895988777947 
100000,0.25741966150987106 
100000,0.25879719406517193 
100000,0.25749734965018334 
100000,0.25686875703058176 
100000,0.2580410809536242 
100000,0.25731873430026264 
100000,0.2571060539078439 
100000,0.25796992190339485 
100000,0.2562022516072971 
100000,0.2573292570987541 
100000,0.25691096330974794 
100000,0.25688550112562014 
100000,0.2562574533790759 
100000,0.2585842465386555 
100000,0.2589887001714 
100000,0.257481952376495 
100000,0.2574438769068513 
100000,0.25923219321782326 
100000,0.2569479252113228 
100000,0.2577804422293872 
100000,0.2585242713502452 
100000,0.2578346908368082 
100000,0.25739807879655446 
100000,0.25861511624647765 
100000,0.2564395501355722 
100000,0.258416209017495 
100000,0.2576592306712609 
100000,0.25835001247645784 
100000,0.25854106753664025 
100000,0.25853550007807236 
100000,0.25633234328443677 
100000,0.2566790631341026 
100000,0.2575780020377395 
100000,0.2569719179458188 
100000,0.25793743651485584 
100000,0.2585054200857257 
100000,0.259246491734673 
100000,0.25752524395193016 
100000,0.2581705340155597 
100000,0.2585445477478339 
100000,0.25882484278549744 
100000,0.25760099200706144 
100000,0.25762783732014893 
100000,0.258414823471906 
100000,0.2579583930783674 
100000,0.25882752372098367 
100000,0.25762000599877594 
100000,0.25760057006946535 
100000,0.2577875057327564 
100000,0.25750222540227313 
100000,0.25648238943604235 
100000,0.2593908780585191 
100000,0.2585116596206474 
100000,0.2590023961458917 
100000,0.2562483569282314 
100000,0.2571475650351171 
100000,0.25789199288965686 
100000,0.25882797271106406 
100000,0.2580900393832487 
100000,0.2579854080572823 
100000,0.26080690898009273 
100000,0.25660100455244444 
100000,0.25803125638597413 
100000,0.2587476817141811 
100000,0.25702259558815743 
100000,0.2588670496254936 
100000,0.25817006029713485 
100000,0.25834311567571855 
100000,0.2576507219872476 
100000,0.25693809343745505 
100000,0.25581829649004734 
100000,0.25600095705968 
100000,0.2567983684536434 
100000,0.25796134683744787 
100000,0.2578930872474928 
100000,0.25833430295764354 
100000,0.2586466742308564 
100000,0.25778790339311597 
100000,0.25846662220866135 
100000,0.2572461283641235 
100000,0.25739143304906187 
100000,0.2584141694629738 
100000,0.2566354295630005 
100000,0.2555132373252092 
100000,0.2574811825692698 
100000,0.25581810693275386 
100000,0.25847394684875546 
100000,0.2583856297819224 
100000,0.2602222581710572 
100000,0.256715057985677 
100000,0.25764565512812476 
100000,0.26069741487609843 
100000,0.25811200080296354 
100000,0.25801100670161636 
100000,0.2591151685161805 
100000,0.25689035064796195 
100000,0.25768370934258006 
100000,0.2566548352186618 
100000,0.2568301398704894 
100000,0.25850853458379275 
100000,0.2609528696141768 
100000,0.25733540882172856 
100000,0.25773042803378693 
100000,0.25742597432169384 
100000,0.25827495896213293 
100000,0.25749260189369244 
100000,0.25908770749079924 
100000,0.2566288984171627 
100000,0.257210024835675 
100000,0.25891982476271436 
100000,0.2571361798254516 
100000,0.25873022593831346 
100000,0.2593739620867457 
100000,0.2576198696799946 
100000,0.25638002552575534 
100000,0.25503211349341315 
100000,0.25832084399889477 
100000,0.2580679783656922 
100000,0.2570261421786254 
100000,0.2582702509476964 
100000,0.2572904166502266 
100000,0.25690199217868426 
100000,0.2582907132018233 
100000,0.256952259094914 
100000,0.25768618025942114 
100000,0.25993342662281 
100000,0.259706489466586 
100000,0.25747149139709313 
100000,0.25984341696976204 
100000,0.25814409765247587 
100000,0.25778295766454623 
100000,0.25717541582255365 
100000,0.25854217815655095 
100000,0.2582201669520505 
100000,0.2567777626903907 
100000,0.2584488466463031 
100000,0.2569397951685678 
100000,0.2585954977351921 
100000,0.2575689195451286 
100000,0.2582662621312343 
100000,0.25766089361685046 
100000,0.2591860845179724 
100000,0.2579656672433882 
100000,0.25764596593088945 
100000,0.25742586455430877 
100000,0.2579385212091129 
100000,0.2586113097621127 
100000,0.258902931505966 
100000,0.2574872510086087 
100000,0.2583544277415273 
100000,0.2572505672493544 
100000,0.25639219046037703 
100000,0.25663079657930765 
100000,0.2576066159106125 
100000,0.25736479962548114 
100000,0.25723679091994633 
100000,0.2582916237380754 
100000,0.2571837382633958 
100000,0.25805378678672586 
100000,0.2578062731986653 
100000,0.2572493631402776 
100000,0.25689118685451134 
100000,0.2566153818574313 
100000,0.25933652019448683 
100000,0.2574479178153163 
100000,0.2580795089738117 
100000,0.2581689783643118 
100000,0.2565335947417626 
100000,0.25784212447279664 
100000,0.25788480140778963 
100000,0.25706070085789334 
100000,0.2576616805163622 
100000,0.258278342762535 
100000,0.2566287565451298 
100000,0.2578729434974894 
100000,0.2575055284710558 
100000,0.25616583199042176 
100000,0.2590653655045221 
100000,0.256329759916747 
100000,0.25682229578725024 
100000,0.25642945284012403 
100000,0.25762854100367755 
100000,0.2579752092372443 
100000,0.2580471211402459 
100000,0.25798303442377973 
100000,0.2566027626320002 
100000,0.2557075360110401 
100000,0.25610099680358855 
100000,0.2577899182822342 
100000,0.25887943879725855 
100000,0.2575789913436777 
100000,0.25909021243189084 
100000,0.2572661832624725 
100000,0.25825600947708355 
100000,0.2584934387700058 
100000,0.25662812157431353 
100000,0.2578469047375919 
100000,0.25851967048569896 
100000,0.2572557050035682 
100000,0.25589665326819133 
100000,0.25822800639292726 
100000,0.2568877224814577 
100000,0.2564923206546589 
100000,0.2574836239455459 
100000,0.25770696776620755 
100000,0.25586036520343763 
100000,0.25773359972504434 
100000,0.25837243630183626 
100000,0.2579519647827738 
100000,0.258083628981786 
100000,0.25704865534122145 
100000,0.2576897995480604 
100000,0.2579516434342256 
100000,0.25725271344645584 
100000,0.2573627245487607 
100000,0.2582915270743391 
100000,0.25933887734678723 
100000,0.25750003771976165 
100000,0.25786394826368025 
100000,0.2566734768331393 
100000,0.258136534664622 
100000,0.25799772350551087 
100000,0.25979228137682997 
100000,0.2585434421274347 
100000,0.2576891425105595 
100000,0.25686857417463843 
100000,0.2568501032103709 
100000,0.2586092389816604 
100000,0.25604140682890336 
100000,0.25823365117993147 
100000,0.25847442336651855 
100000,0.25829735530211845 
100000,0.2570191030199509 
100000,0.25828953108816005 
100000,0.25814906152968486 
100000,0.2577980585045705 
100000,0.25573613679596674 
100000,0.2572108272217825 
100000,0.2569173814696183 
100000,0.2572963390309962 
100000,0.25777738384140214 
100000,0.25888401582855464 
100000,0.25672938617794805 
100000,0.25789087225320084 
100000,0.25887698688767674 
100000,0.2564023465115022 
100000,0.2588072957653095 
100000,0.2590223451864878 
100000,0.2575672635699052 
100000,0.25687705846876013 
100000,0.25946123247422803 
100000,0.2575750029498697 
100000,0.25627706819727575 
100000,0.25721346222396346 
100000,0.2586040565957097 
100000,0.25864651410995154 
100000,0.25823875201371166 
100000,0.2575998775626371 
100000,0.25816670279883075 
100000,0.25920699203142167 
100000,0.258424285779097 
100000,0.2588179732028537 
100000,0.2560680206602708 
100000,0.26015597549806885 
100000,0.25496958004615894 
100000,0.2554635218813572 
100000,0.25771391155977397 
100000,0.2588297779639393 
100000,0.2575302970720201 
100000,0.2557166350378928 
100000,0.2583357808402431 
100000,0.2568897609230398 
100000,0.2569828948185885 
100000,0.25832983915585417 
100000,0.2575493530545064 
100000,0.2588407183073628 
100000,0.2568604649514332 
100000,0.256878874242333 
100000,0.25660481046029326 
100000,0.25749859549641174 
100000,0.2569569215950577 
100000,0.2588221691950272 
100000,0.25815400157590274 
100000,0.25824175726478027 
100000,0.2572075645567957 
100000,0.25947683810948075 
100000,0.25816647601665615 
100000,0.2579617329197695 
100000,0.2581610095327043 
100000,0.25787354932417356 
100000,0.2579440539547269 
100000,0.25766068317409513 
100000,0.2582498765224278 
100000,0.25707814701061543 
100000,0.25794244403978556 
100000,0.2578615843947971 
100000,0.2552957701961902 
100000,0.2567214937562143 
100000,0.2565700994613342 
100000,0.2574672324615975 
100000,0.25890389827403865 
100000,0.2582709723511467 
100000,0.2573923018742026 
100000,0.25695269105380236 
100000,0.25744039301581667 
100000,0.2573590833518866 
100000,0.2585909916151395 
100000,0.2577263487594431 
100000,0.25841937193406395 
100000,0.25708299023466546 
100000,0.25862920079944135 
100000,0.256639474762587 
100000,0.25928879106951186 
100000,0.25946166213081806 
100000,0.25587170495487027 
100000,0.2575266709131852 
100000,0.2580394789664323 
100000,0.2584722418825232 
100000,0.25748622438884233 
100000,0.258160457752262 
100000,0.2576009685708141 
100000,0.2575281553918581 
100000,0.2577386268046387 
100000,0.25702464662063157 
100000,0.25723745073928783 
100000,0.2579030353864103 
100000,0.25683278886967675 
100000,0.25811971613231494 
100000,0.25653061305674385 
100000,0.25972004337279214 
100000,0.25751486514589333 
100000,0.2568490627994364 
100000,0.2557982494843501 
100000,0.2586348442248288 
100000,0.25744432450559196 
100000,0.25659797203373286 
100000,0.257780206431234 
100000,0.2568335526879747 
100000,0.2575545647081894 
100000,0.2569911135502789 
100000,0.25859632214657335 
100000,0.25714549329485775 
100000,0.2579828913091449 
100000,0.2583149222924725 
100000,0.25728343413869986 
100000,0.25716601623469937 
100000,0.2569185753080444 
100000,0.25893277867586373 
100000,0.25701305459376517 
100000,0.25674950902490656 
100000,0.2560870971661254 
100000,0.25854421691803087 
100000,0.25561945251399654 
100000,0.2586429830336851 
100000,0.25874350473657826 
100000,0.25664661047844256 
100000,0.2590558721938873 
100000,0.25758764291241026 
100000,0.2580363099185426 
100000,0.25770142112578576 
100000,0.2599038030182906 
100000,0.25766571805791866 
100000,0.2585189592105264 
100000,0.2557898947376299 
100000,0.2573247099471031 
100000,0.259185043980543 
100000,0.25759764770055654 
100000,0.25705561649320596 
100000,0.25852903177356645 
100000,0.2596629407324162 
100000,0.2572961069972996 
100000,0.25891578439863044 
100000,0.25638669022651056 
100000,0.2575107300681618 
100000,0.2584851189403744 
100000,0.2572729868318763 
100000,0.257387674948449 
100000,0.25817944772022433 
100000,0.257925817140883 
100000,0.25610227281161907 
100000,0.2569626823894597 
100000,0.2579002233089318 
100000,0.2574345799559847 
100000,0.2576304419226131 
100000,0.2577307469380041 
100000,0.26207216608574146 
100000,0.2581852083407049 
100000,0.2570393164714371 
100000,0.25918241145024096 
100000,0.25741749196997965 
100000,0.25722440935579727 
100000,0.2569070119463848 
100000,0.2581397154383561 
100000,0.2589667205068027 
100000,0.25652585037836273 
100000,0.256849753184745 
100000,0.25685115420768617 
100000,0.2573518138731035 
100000,0.25878687287429264 
100000,0.25811415195118004 
100000,0.2590736129811032 
100000,0.2582438514388202 
100000,0.2585389663069528 
100000,0.25819596428052355 
100000,0.25812319035054343 
100000,0.258133176710261 
100000,0.25698785540444163 
100000,0.2572653244018028 
100000,0.25906612994837186 
100000,0.25840686055102646 
100000,0.25780584343976576 
100000,0.25776444024386214 
100000,0.25844677439733715 
100000,0.25820676147589583 
100000,0.25760913320923706 
100000,0.25815498737964726 
100000,0.25710470590941487 
100000,0.258380995984954 
100000,0.25819798350482065 
100000,0.25761235764335955 
100000,0.2595725500993881 
100000,0.2574804986216437 
100000,0.2586150854012318 
100000,0.2566316581152859 
100000,0.25816155414164166 
100000,0.2589945131845745 
100000,0.2590260050151524 
100000,0.2579643248367509 
100000,0.2581033603435767 
100000,0.2576025751271425 
100000,0.25796136575314677 
100000,0.25891034616594466 
100000,0.2580238430233058 
100000,0.2572546116849369 
100000,0.25722695377197674 
100000,0.2569258633591989 
100000,0.2568620291104283 
100000,0.258568944902328 
100000,0.2589497814550904 
100000,0.25762510956034845 
100000,0.258021976383263 
100000,0.2573843407192652 
100000,0.25725079869465867 
100000,0.25891293395909515 
100000,0.2584885198102929 
100000,0.25843152196607666 
100000,0.259137881964722 
100000,0.25743503136199836 
100000,0.25791385309681997 
100000,0.2572651665133885 
100000,0.25727222715580933 
100000,0.25752055797530915 
100000,0.25758733159767944 
100000,0.25832108117620495 
100000,0.25894599771720256 
100000,0.2607138928274002 
100000,0.2562094278287916 
100000,0.2581279060435807 
100000,0.2571463405008685 
100000,0.25707071781775426 
100000,0.2577859565272008 
100000,0.25744074498963854 
100000,0.258187552540062 
100000,0.25729286870690354 
100000,0.25716632041757226 
100000,0.2576547713287532 
100000,0.25767051206561825 
100000,0.25718703074819127 
100000,0.2570300281481931 
100000,0.25612871420965266 
100000,0.2595734917606564 
100000,0.258312407436149 
100000,0.25852146058904163 
100000,0.2583829483889433 
100000,0.25734802016858144 
100000,0.25800044155496593 
100000,0.25777782962405593 
100000,0.2579029641463578 
100000,0.2575372500455627 
100000,0.25850025413979916 
100000,0.25997918784478674 
100000,0.2567649033938026 
100000,0.25567464189459665 
100000,0.25633758744123936 
100000,0.26102503661128024 
100000,0.2571499993296401 
100000,0.25737313744053636 
100000,0.25979012764074244 
100000,0.2583843072170623 
100000,0.2589082240188287 
100000,0.2606431763748742 
100000,0.2580989169220836 
100000,0.25866891921427276 
100000,0.2568727072874074 
100000,0.25702102137976146 
100000,0.25858614384637885 
100000,0.257883003827924 
100000,0.25828574298205437 
100000,0.25979786909640046 
100000,0.2574564241043056 
100000,0.257560159412292 
100000,0.25722247704281387 
100000,0.2588797551532337 
100000,0.25863872081255473 
100000,0.25865344530625656 
100000,0.2575961833496238 
100000,0.25582330866120623 
100000,0.25857265821479336 
100000,0.2580320347130058 
100000,0.2589363602265487 
100000,0.25638494641496345 
100000,0.2575104708234437 
100000,0.25649032283202305 
100000,0.2576633262017018 
100000,0.2568747333573526 
100000,0.25806359141390817 
100000,0.257751369457101 
100000,0.2582085468050162 
100000,0.25861910401762905 
100000,0.25914612501410067 
100000,0.25854016180437744 
100000,0.25841619220617723 
100000,0.2586152590146633 
100000,0.25838833923109045 
100000,0.2584790391219614 
100000,0.25971970122887456 
100000,0.25850231137251983 
100000,0.2561675416795483 
100000,0.25629720769212033 
100000,0.258572482005535 
100000,0.2585740737203275 
100000,0.25839547631333265 
100000,0.2578162008240527 
100000,0.2580200797102992 
100000,0.25903191555116556 
100000,0.25735580833215005 
100000,0.25697521277760865 
100000,0.2577368176231175 
100000,0.25864437591924816 
100000,0.2584307831372053 
100000,0.25844081676339997 
100000,0.25816215350277083 
100000,0.2571407991777028 
100000,0.2565961793425548 
100000,0.2568867867295323 
100000,0.25843131706041933 
100000,0.25900058024410627 
100000,0.2591358403790828 
100000,0.2581215187997612 
100000,0.2569804527679284 
100000,0.2572355485028436 
100000,0.2582227660228821 
100000,0.2584171166554287 
100000,0.2590808919013663 
100000,0.25761825669004024 
100000,0.25659328524922986 
100000,0.2591930235901204 
100000,0.25896344662045373 
100000,0.25756313324631525 
100000,0.2575014864019468 
100000,0.2568472816581617 
100000,0.2575524168944994 
100000,0.2566089579220814 
100000,0.25865912369227795 
100000,0.2587474222412518 
100000,0.2590929597442227 
100000,0.25764406906183324 
100000,0.25964243789119507 
100000,0.2565330322233297 
100000,0.2581991545107081 
100000,0.2557856364567974 
100000,0.25762279479482936 
100000,0.257555012112701 
100000,0.2575030246967753 
100000,0.25918044107540417 
100000,0.2591410255080597 
100000,0.25727188312548044 
100000,0.25568378446768125 
100000,0.25859693963868385 
100000,0.25930238172092174 
100000,0.2572100836426659 
100000,0.2573877601789463 
100000,0.2591836078736031 
100000,0.2558517768846188 
100000,0.2583796081223747 
100000,0.2578340892492137 
100000,0.25776298389926394 
100000,0.25732320095654737 
100000,0.25797509471769536 
100000,0.2582863300987165 
100000,0.258969654851964 
100000,0.25946675978862804 
100000,0.25602386056259846 
100000,0.25807715623268107 
100000,0.25739587851924955 
100000,0.2580892890365413 
100000,0.2578382561200805 
100000,0.2574598219921592 
